id,client_id,date,created_at,paid,is_cycle_start,reminder_sent_at
25cd85a6-2a2b-4598-80ee-dbd78d4b633b,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-04-20,2026-06-23T18:06:00.744339+00:00,false,false,
09e53136-e6ec-482b-9157-a941de4ed920,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-04-20,2026-06-23T18:06:00.744339+00:00,false,false,
d311a099-2238-4c52-8752-1643dc745ece,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-04-20,2026-06-23T18:06:00.744339+00:00,false,false,
b3a1b484-4f6e-4abf-a8d3-88c65452f946,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-04-20,2026-06-23T18:06:01.06635+00:00,false,false,
a87f8ec4-3d8a-43a7-b9ff-9e0983311e5e,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-04-21,2026-06-23T18:05:58.958317+00:00,false,false,
25c0dcb4-afda-4ff0-85ec-d9a2b2b6e4b0,14700324-8494-4bb7-8848-ad676750b54b,2026-04-21,2026-06-23T18:05:58.958317+00:00,false,false,
dc548a7b-65dd-4a86-b457-c0db6b64d167,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-04-21,2026-06-23T18:05:59.35978+00:00,false,false,
716fad37-1463-484b-82b7-1ca72826c8f4,e8f30cf6-364b-4d77-865d-441542781e85,2026-04-21,2026-06-23T18:05:59.720773+00:00,false,false,
3ed6b040-0956-4ab6-b53a-b39ae28335f7,6995156c-e98e-446e-b830-006cc7a2af46,2026-04-21,2026-06-23T18:05:59.720773+00:00,false,false,
759c360b-5d0e-45f9-9034-35e3f47d67ad,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-04-21,2026-06-23T18:06:00.407764+00:00,false,false,
3ef3d911-2361-4b55-b2ff-62557a9d25db,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-04-21,2026-06-23T18:06:00.744339+00:00,false,false,
462a8a10-e04b-4a05-8e53-2689e888b433,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-04-21,2026-06-23T18:06:00.744339+00:00,false,false,
ce9c3738-d5c9-4b2b-950a-278f29edef5d,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-04-21,2026-06-23T18:06:01.06635+00:00,false,false,
caccf01c-6135-40a1-b4bd-b3ce3f7a567f,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-04-22,2026-06-23T18:05:58.958317+00:00,false,false,
fc5ce089-50b5-4ce1-b8ae-784579a3a4bf,395f0e1a-54ef-408c-a16d-76879c70a152,2026-04-22,2026-06-23T18:05:58.958317+00:00,false,false,
060d4c6a-1c04-494c-aa75-d7228313a053,14700324-8494-4bb7-8848-ad676750b54b,2026-04-22,2026-06-23T18:05:58.958317+00:00,false,false,
bd4a299d-6f12-4aed-ba11-626ce5c04d2a,4152285e-c772-4916-a089-db67c8258211,2026-04-22,2026-06-23T18:05:59.35978+00:00,false,false,
847ac9bc-ed08-4db6-8357-dac4dec166c5,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-04-22,2026-06-23T18:05:59.720773+00:00,false,false,
041ce606-b120-4263-853c-a679b6e39663,e8f30cf6-364b-4d77-865d-441542781e85,2026-04-22,2026-06-23T18:05:59.720773+00:00,false,false,
8cf1b0d4-210b-491e-9e9e-52aba17b2414,f3384eb2-29d2-401d-a46b-68b50206ab4a,2026-04-22,2026-06-23T18:05:59.720773+00:00,false,false,
802f7637-bd3e-4ae1-8ffc-8c451209a435,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-04-22,2026-06-23T18:06:00.407764+00:00,false,false,
1b2a887b-64d0-4877-871b-33a5e8418757,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-04-22,2026-06-23T18:06:00.407764+00:00,false,false,
e3190e6e-b516-400c-8e67-e1e73c62abf5,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-04-22,2026-06-23T18:06:00.407764+00:00,false,false,
697a844c-dcef-4578-ab59-a03718da862e,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-04-23,2026-06-23T18:05:59.35978+00:00,false,false,
d425e15e-5453-4ebe-9717-fd8ba854ffbe,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-04-23,2026-06-23T18:05:59.720773+00:00,false,false,
846a14be-a4ec-4eb0-a836-a6c09ea92534,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-04-23,2026-06-23T18:06:00.407764+00:00,false,false,
609acecc-a4d1-4272-80fa-124d87573dac,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-04-23,2026-06-23T18:06:00.407764+00:00,false,false,
eadf2e27-a57a-4073-9c5d-050e3c77f5c4,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-04-23,2026-06-23T18:06:00.744339+00:00,false,false,
50b29e7e-f1f8-44e6-aaf2-571810687cd5,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-04-23,2026-06-23T18:06:01.06635+00:00,false,false,
98805e5d-df57-4bf4-a1ae-55aca7e4bd0f,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-04-26,2026-06-23T18:05:58.958317+00:00,false,false,
e2946aee-37c7-4b7c-b80e-67b28b9c25cb,cabd581d-4ab9-46f7-974c-a850daadda78,2026-04-26,2026-06-23T18:05:58.958317+00:00,false,false,
2f99bf92-548a-4f89-842c-61ba7d63c5c0,395f0e1a-54ef-408c-a16d-76879c70a152,2026-04-26,2026-06-23T18:05:58.958317+00:00,false,false,
ff0324e8-7406-47f4-93cf-64273e382ded,4152285e-c772-4916-a089-db67c8258211,2026-04-26,2026-06-23T18:05:59.35978+00:00,false,false,
13329228-9094-4c26-b30c-8c19971991b1,1190382c-762a-408d-97f7-845b94dd0da7,2026-04-26,2026-06-23T18:05:59.35978+00:00,false,false,
6e4bf965-ff3e-4037-84cb-71a0adef90eb,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-04-26,2026-06-23T18:05:59.720773+00:00,false,false,
8e243401-69e5-47f5-a41e-7732cdf25f17,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-04-26,2026-06-23T18:06:00.062078+00:00,false,false,
6dbf6b6c-7e3d-4220-b0ac-4e269fd16904,2fae042c-eb09-4048-8d23-d6a372efc674,2026-04-26,2026-06-23T18:06:00.062078+00:00,false,false,
e66d058f-9cc6-4ee3-a525-eee66009a262,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-04-26,2026-06-23T18:06:00.062078+00:00,false,false,
1604be32-4852-4dd7-a088-c7338f6e7647,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-04-26,2026-06-23T18:06:00.407764+00:00,false,false,
866e3b3f-f74e-470b-b87c-c89ba11dba73,94ea8693-9438-4f85-9d0d-ec219422f459,2026-04-26,2026-06-23T18:06:00.744339+00:00,false,false,
6fadac24-f6a4-42ba-8b55-a9e01f652272,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-04-26,2026-06-23T18:06:01.06635+00:00,false,false,
bc1338a9-dbbd-4e65-83e6-477b218383dc,cabd581d-4ab9-46f7-974c-a850daadda78,2026-04-27,2026-06-23T18:05:58.958317+00:00,false,false,
3557b4c8-861f-4b23-bb49-4a9c21b3ea39,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-04-27,2026-06-23T18:05:58.958317+00:00,false,false,
1ef41a9e-46e5-4b6e-beb9-95fd84250292,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-04-27,2026-06-23T18:05:59.35978+00:00,false,false,
a800a3a6-2f47-4678-91e2-6f9039172d19,6995156c-e98e-446e-b830-006cc7a2af46,2026-04-27,2026-06-23T18:05:59.720773+00:00,false,false,
ef04b24b-0bcb-4d79-9c4b-1bd26b26e2d4,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-04-27,2026-06-23T18:06:00.062078+00:00,false,false,
181890be-dc56-4fdf-afc8-1ae7c0ef509b,2fae042c-eb09-4048-8d23-d6a372efc674,2026-04-27,2026-06-23T18:06:00.062078+00:00,false,false,
79be6b8d-994e-4c2f-a44c-26a9418cdd8e,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-04-27,2026-06-23T18:06:00.407764+00:00,false,false,
695b3d30-9c5d-4b43-91ca-efbd7c77ae84,94ea8693-9438-4f85-9d0d-ec219422f459,2026-04-27,2026-06-23T18:06:00.744339+00:00,false,false,
cb7bb764-f339-4b10-8ee0-33c762284c82,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-04-27,2026-06-23T18:06:00.744339+00:00,false,false,
3bcece4f-1324-46e8-9627-ad92fc3a3c9c,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-04-27,2026-06-23T18:06:00.744339+00:00,false,false,
6b71c114-0795-484a-8f14-47cc521af29b,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-04-27,2026-06-23T18:06:00.744339+00:00,false,false,
4a54cce8-38e7-4ad9-9b2b-73561480c99d,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-04-28,2026-06-23T18:05:58.958317+00:00,false,false,
46318614-17e1-490f-8b21-eb9eabf356ea,14700324-8494-4bb7-8848-ad676750b54b,2026-04-28,2026-06-23T18:05:59.35978+00:00,false,false,
79e39ac8-bcb5-4cd9-a289-5d86e1852563,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-04-28,2026-06-23T18:05:59.35978+00:00,false,false,
ff5fb2f5-7e60-4391-bc63-7959c702d225,e8f30cf6-364b-4d77-865d-441542781e85,2026-04-28,2026-06-23T18:05:59.720773+00:00,false,false,
b9db6554-a472-494c-90dc-03c77a0957c8,6995156c-e98e-446e-b830-006cc7a2af46,2026-04-28,2026-06-23T18:05:59.720773+00:00,false,false,
72491ff0-79c6-4a00-af16-f2641a9c65df,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-04-28,2026-06-23T18:06:00.062078+00:00,false,false,
ca2239ad-ded8-4810-9283-5dc9ee2fe4a9,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-04-28,2026-06-23T18:06:00.407764+00:00,false,false,
159e9d08-17bd-42b1-8e01-ac56bd38a52e,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-04-28,2026-06-23T18:06:00.407764+00:00,false,false,
17bc7269-ff7e-4918-bbaf-d77c85b7f9ae,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-04-28,2026-06-23T18:06:00.744339+00:00,false,false,
d16dc7c0-f87a-466a-b312-afd517d10abb,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-04-28,2026-06-23T18:06:00.744339+00:00,false,false,
01c47992-7691-45cd-bfa7-c433b9878572,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-04-28,2026-06-23T18:06:01.06635+00:00,false,false,
acc53f54-f437-4124-826d-10c03d06552c,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-04-29,2026-06-23T18:05:58.958317+00:00,false,false,
13f64929-8693-4b65-8f5a-dc6e0a523fc4,14700324-8494-4bb7-8848-ad676750b54b,2026-04-29,2026-06-23T18:05:59.35978+00:00,false,false,
dc496c47-f33a-43cf-82e2-214b4fc9bbcd,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-04-29,2026-06-23T18:05:59.720773+00:00,false,false,
4f15b94a-ba8c-40fb-bb74-fe4436e95004,f3384eb2-29d2-401d-a46b-68b50206ab4a,2026-04-29,2026-06-23T18:05:59.720773+00:00,false,false,
d6bcdbc2-09bb-4e07-87c3-cf590c7a9bdd,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-04-29,2026-06-23T18:05:59.720773+00:00,false,false,
ed5f278b-c99b-4fd2-a182-31d0fb6d2fbd,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-04-29,2026-06-23T18:06:00.062078+00:00,false,false,
57b3943c-302a-41e5-81c8-9290d01e3087,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-04-29,2026-06-23T18:06:00.407764+00:00,false,false,
4dfd545d-a3a6-4be7-a617-45acbd6e591b,395f0e1a-54ef-408c-a16d-76879c70a152,2026-04-30,2026-06-23T18:05:58.958317+00:00,false,false,
61ee8a29-c9db-4b7e-b5e4-68b51d02d393,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-04-30,2026-06-23T18:05:59.35978+00:00,false,false,
9b5f124e-346f-458f-b8ab-0e66386bc745,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-04-30,2026-06-23T18:05:59.35978+00:00,false,false,
e80eb06e-483f-4335-bc5e-684a5c3b7ac9,f3384eb2-29d2-401d-a46b-68b50206ab4a,2026-04-30,2026-06-23T18:05:59.720773+00:00,false,false,
09d5c058-fe38-425c-b500-e89f5f899335,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-04-30,2026-06-23T18:06:00.062078+00:00,false,false,
db91a7ff-b999-451a-8a0f-f8f0160f2736,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-04-30,2026-06-23T18:06:00.062078+00:00,false,false,
a071f367-f248-4a54-82ad-e1be838862d1,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-04-30,2026-06-23T18:06:00.407764+00:00,false,false,
1149bc5e-b48d-4476-a1d8-0463e94ed2e9,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-04-30,2026-06-23T18:06:00.407764+00:00,false,false,
7bad8c65-9587-4c46-bd2f-1cfaa62a343b,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-04-30,2026-06-23T18:06:00.744339+00:00,false,false,
95212623-568d-48c4-9b63-196128fbf580,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-04-30,2026-06-23T18:06:01.06635+00:00,false,false,
3bdb25bd-bf9f-407d-a245-2dd353828bb7,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-03,2026-06-23T18:05:58.958317+00:00,false,false,
857c8eee-5242-4c93-8434-83763d5f3c53,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-03,2026-06-23T18:05:58.958317+00:00,false,false,
9d137fbe-0007-4278-b4a8-c54eaaa440d0,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-03,2026-06-23T18:05:59.35978+00:00,false,false,
b0bb1165-15aa-4d59-bad1-31129a7379b8,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-03,2026-06-23T18:05:59.720773+00:00,false,false,
1ebb99bb-0d34-4052-b1cd-6cc9a7a5edf8,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-03,2026-06-23T18:06:00.062078+00:00,false,false,
4f840acf-4478-466c-9f74-8ad634732b40,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-03,2026-06-23T18:06:00.062078+00:00,false,false,
60205dc4-458b-4432-8980-bbbb23d78ecf,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-03,2026-06-23T18:06:00.062078+00:00,false,false,
00eedcae-68d2-4e85-aa61-d051faa9c43e,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-03,2026-06-23T18:06:00.407764+00:00,false,false,
a1676ed9-e000-4bf2-95b4-b2a00fd46b66,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-03,2026-06-23T18:06:00.407764+00:00,false,false,
6383d497-85b1-403a-8381-7c61eebbad68,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-03,2026-06-23T18:06:00.744339+00:00,false,false,
5a1e1b81-29b1-4d77-b465-16cb203a4230,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-03,2026-06-23T18:06:01.06635+00:00,false,false,
45271a38-d464-4587-bd84-af261b161fd7,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-04,2026-06-23T18:05:58.958317+00:00,false,false,
c6b9120c-4bbc-47ce-b6f4-a36ebba8e955,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-04,2026-06-23T18:05:58.958317+00:00,false,false,
1e440b38-8af3-4b15-94a7-42cfc9d0cd16,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-04,2026-06-23T18:05:58.958317+00:00,false,false,
466cb35e-c221-482e-85dd-da989a5db460,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-04,2026-06-23T18:05:59.35978+00:00,false,false,
3139fb9d-81f8-41a3-b007-368442f23467,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-04,2026-06-23T18:05:59.35978+00:00,false,false,
1eca8cba-a5ad-480f-825d-415431d631bf,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-04,2026-06-23T18:05:59.720773+00:00,false,false,
762c0390-4a4f-43d2-a52b-1be7472ac94c,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-04,2026-06-23T18:06:00.062078+00:00,false,false,
37a9cf76-7bcd-40b5-bdf8-0bc09fdbcb3e,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-04,2026-06-23T18:06:00.062078+00:00,false,false,
dbdbe0f0-39e7-48e1-8948-d4ad3f4daf09,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-04,2026-06-23T18:06:00.062078+00:00,false,false,
d38804c8-c0f0-429a-be13-18a8b69770d1,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-04,2026-06-23T18:06:00.407764+00:00,false,false,
8dd1099b-a6f5-44ed-9671-dcf5b7621a7f,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-04,2026-06-23T18:06:00.407764+00:00,false,false,
d4f9ce68-5e7f-4ba8-b6f5-8ace4b094d62,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-04,2026-06-23T18:06:00.744339+00:00,false,false,
6d057c7d-7224-4444-ab02-c52ac53a68e8,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-04,2026-06-23T18:06:00.744339+00:00,false,false,
3b13af0f-c155-4844-bb67-cd2089cd9aa2,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-04,2026-06-23T18:06:00.744339+00:00,false,false,
1ad583b8-5b24-4b9b-bafc-ff6ac9aaa1dd,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-04,2026-06-23T18:06:00.744339+00:00,false,false,
d021d392-eab9-4999-9f3f-ba3160d37449,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-04,2026-06-23T18:06:01.06635+00:00,false,false,
91a22080-1ce8-4163-8722-2f53455a243b,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-05,2026-06-23T18:05:58.958317+00:00,false,false,
8e1d7af7-fd3d-4933-a876-801308be4091,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-05,2026-06-23T18:05:59.35978+00:00,false,false,
464140dd-28cb-4d1e-9713-89b2e252e2c0,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-05,2026-06-23T18:05:59.720773+00:00,false,false,
719bb556-4abc-4fdf-87b0-ebcdfc4cd674,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-05,2026-06-23T18:06:00.407764+00:00,false,false,
5134d588-3245-47ea-87e9-4e3f2eab3c09,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-05,2026-06-23T18:06:00.407764+00:00,false,false,
6b469f7d-a062-4121-9838-2637dabbf53b,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-05,2026-06-23T18:06:00.744339+00:00,false,false,
3794c0ac-8fc8-486b-abd9-e5e19a7babb3,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-05,2026-06-23T18:06:00.744339+00:00,false,false,
9f3383ff-d60b-491d-b9c1-a1549d840882,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-05,2026-06-23T18:06:01.06635+00:00,false,false,
fbc77296-13c4-4c48-8791-d5613088c535,14700324-8494-4bb7-8848-ad676750b54b,2026-05-06,2026-06-23T18:05:59.35978+00:00,false,false,
cc37c1b7-d894-439d-81e5-cdc54e52bbbc,4152285e-c772-4916-a089-db67c8258211,2026-05-06,2026-06-23T18:05:59.35978+00:00,false,false,
c5cfaee2-8853-4506-8809-a35e7959c687,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-06,2026-06-23T18:05:59.720773+00:00,false,false,
b380b3c5-d656-4668-aa55-4ca470d41b69,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-06,2026-06-23T18:05:59.720773+00:00,false,false,
5b2028a2-311a-4af2-8446-cc2dfb9cdb62,f3384eb2-29d2-401d-a46b-68b50206ab4a,2026-05-06,2026-06-23T18:05:59.720773+00:00,false,false,
bb66ba24-420a-40c5-ab80-9ce1dd93ef59,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-06,2026-06-23T18:05:59.720773+00:00,false,false,
b623a937-09f2-4845-ad67-5566af0cb984,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-06,2026-06-23T18:06:00.062078+00:00,false,false,
682f74ac-5520-47cb-9a91-085b0cf44947,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-06,2026-06-23T18:06:00.407764+00:00,false,false,
e4c0f3a1-6b20-4827-9de6-70bdb7bb5770,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-06,2026-06-23T18:06:00.407764+00:00,false,false,
46048dc2-9be9-4b25-ba82-58a36d08adb9,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-07,2026-06-23T18:05:58.958317+00:00,false,false,
ef4cba97-36bc-4691-8c1c-541cd3711562,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-07,2026-06-23T18:05:59.35978+00:00,false,false,
0b79fe23-0e3c-4756-904d-ecda8e3b42b0,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-07,2026-06-23T18:05:59.720773+00:00,false,false,
148809c2-327f-4cdc-aa0e-69d2061959dd,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-07,2026-06-23T18:06:00.062078+00:00,false,false,
d88e1e73-27e0-49a3-966c-ac9abc01ab35,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-07,2026-06-23T18:06:00.062078+00:00,false,false,
b836d215-8155-4b9e-892d-2bea67ae0d03,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-07,2026-06-23T18:06:00.407764+00:00,false,false,
bd4d88fd-fe7e-4c0b-aae9-215764020326,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-07,2026-06-23T18:06:00.407764+00:00,false,false,
3979d490-3e8c-4549-a666-9cf30f4094a8,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-07,2026-06-23T18:06:01.06635+00:00,false,false,
79c86ccf-040f-4d1e-a68f-7b4e24783933,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-10,2026-06-23T18:05:58.958317+00:00,false,false,
1d0c085c-6740-455b-8c94-96be4a444494,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-10,2026-06-23T18:05:58.958317+00:00,false,false,
1a33d33a-ed91-40e7-bcc2-0dee1f7a26f8,4152285e-c772-4916-a089-db67c8258211,2026-05-10,2026-06-23T18:05:59.35978+00:00,false,false,
978eca5d-7ee4-4d2e-87f1-bdc40485dac6,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-10,2026-06-23T18:05:59.35978+00:00,false,false,
927255a6-18e4-49eb-90df-beb2ce6deb94,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-10,2026-06-23T18:05:59.720773+00:00,false,false,
76a9ac6a-1a3e-4574-89bc-7128bba4ece2,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-10,2026-06-23T18:06:00.062078+00:00,false,false,
f0bbd67d-9ae8-401d-a261-e2f02bdce7e0,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-10,2026-06-23T18:06:00.407764+00:00,false,false,
8744fc56-58dc-4950-aa5f-3ca415938705,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-10,2026-06-23T18:06:00.744339+00:00,false,false,
c2580484-2451-4ae7-bdfe-a04d1719fd08,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-10,2026-06-23T18:06:01.06635+00:00,false,false,
e33f7bb5-a3af-4c1a-b7f2-2df8175b8b4b,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-11,2026-06-23T18:05:58.958317+00:00,false,false,
8d0040c8-2b92-496d-b1a1-636665ddad88,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-11,2026-06-23T18:05:58.958317+00:00,false,false,
2f8da100-ab29-473d-84fd-8b23ed54672a,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-11,2026-06-23T18:05:58.958317+00:00,false,false,
9d86b0e5-1ee3-4b36-8191-23b8cecfb11a,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-11,2026-06-23T18:05:59.35978+00:00,false,false,
4ebafbd8-6260-40d3-9210-4c5332f2452c,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-11,2026-06-23T18:05:59.35978+00:00,false,false,
44a0f3de-5207-43ba-bf10-2f1e3a86cd2c,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-11,2026-06-23T18:06:00.062078+00:00,false,false,
5a6a8562-20ac-4274-ae50-bb1e5dfe9cfc,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-11,2026-06-23T18:06:00.062078+00:00,false,false,
e7f3c00f-e5bc-43cf-8b45-33bf5410822c,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-11,2026-06-23T18:06:00.407764+00:00,false,false,
293f22f1-bb4b-4260-9c1b-b124ef31448d,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-11,2026-06-23T18:06:00.407764+00:00,false,false,
5aac01c8-4672-4793-bba8-cb918025d8f7,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-11,2026-06-23T18:06:00.744339+00:00,false,false,
645b54b9-b690-431d-8558-846eabbba530,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-11,2026-06-23T18:06:00.744339+00:00,false,false,
484bf9aa-3bb0-4929-85ba-2ac0b21fc387,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-11,2026-06-23T18:06:00.744339+00:00,false,false,
dc77fd5d-98a0-4661-a6f8-5343acd5bea9,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-11,2026-06-23T18:06:00.744339+00:00,false,false,
ab22914f-696f-47b5-9c92-07e38bf99cae,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-11,2026-06-23T18:06:01.06635+00:00,false,false,
3787006d-0bec-4046-932f-75afb5afc4be,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-12,2026-06-23T18:05:58.958317+00:00,false,false,
2778c8eb-727e-412b-8b83-8a4c7bd582b0,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-12,2026-06-23T18:05:59.35978+00:00,false,false,
332ff168-ff15-4830-8514-4262c33d5264,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-12,2026-06-23T18:05:59.720773+00:00,false,false,
38b3f563-45ce-46f2-8dfa-f876ec1b8464,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-12,2026-06-23T18:05:59.720773+00:00,false,false,
7d0e8ffc-d9d4-4d8d-b520-567539d16de7,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-12,2026-06-23T18:06:00.062078+00:00,false,false,
75de2960-4eb2-432d-9fe4-916d8427e18a,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-12,2026-06-23T18:06:00.407764+00:00,false,false,
fc5592a6-5e75-4494-8ddc-14cf295977fd,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-12,2026-06-23T18:06:00.407764+00:00,false,false,
